HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
926396259400977,90001,2,201203,46,-0.01,22,45940,18,2,3995.7737,1
643841024909992,90001,3,201203,46,-0.01,22,35620,22,2,3416.2236,1
643841024909992,90001,4,201203,46,-0.01,22,35620,20,2,3416.2236,1
613393729400644,90001,3,201203,46,7.25,22,35620,20,2,4850.3198,1
783397549400776,88001,2,201203,46,-0.01,22,35620,50,1,2687.3037,1
933046995379380,88001,2,201203,46,-0.01,21,0,26,1,4082.7469,1
501908283392006,90001,1,201203,46,-0.01,21,35620,29,1,3831.2357,1
501908283392006,90001,2,201203,46,8.00,21,35620,32,1,4490.8494,1
501908283392006,90001,3,201203,46,8.00,21,35620,34,1,4490.8494,1
053703160978694,90002,1,201203,46,7.25,21,35620,21,1,3508.8912,1
053703160978694,90002,2,201203,46,7.25,21,35620,19,1,3129.0114,1
063998061903095,90001,3,201203,46,7.25,21,35620,17,2,3589.5571,1
