HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
195901207054325,87001,1,201002,46,-0.01,58,12060,30,1,3039.9172,1
195901207054325,87001,2,201002,46,-0.01,58,12060,36,1,3183.9749,1
731025021905495,87001,1,201002,46,-0.01,58,12060,30,1,3382.8515,1
399460878970651,85001,3,201002,46,-0.01,58,0,21,2,3811.6732,1
023013185140260,85001,1,201002,46,-0.01,58,12060,35,1,2618.4286,2
068281330991990,87001,2,201002,46,-0.01,58,12060,38,1,3357.3010,2
231246076909092,85001,2,201002,46,-0.01,58,0,51,2,3112.2377,1
723198749300993,87001,4,201002,46,-0.01,58,0,22,1,3672.9680,1
723198749300993,87001,6,201002,46,-0.01,58,0,22,1,3322.6949,1
810309901057099,86001,6,201002,46,-0.01,58,0,18,2,2386.0429,2
081221330994990,87001,1,201002,46,-0.01,58,0,42,1,3350.8042,1
047143240980692,87001,1,201002,46,-0.01,22,12100,51,1,2368.8214,1
047143240980692,87001,2,201002,46,-0.01,22,12100,53,1,2761.7974,1
047143240980692,87001,4,201002,46,-0.01,22,12100,26,2,4433.4961,1
062423340993598,87001,3,201002,46,-0.01,22,37980,19,2,3610.3685,1
343011027908092,85001,1,201002,46,-0.01,22,35620,27,1,3693.4918,1
343011027908092,85001,2,201002,46,-0.01,22,35620,30,1,3224.2550,1
850944094933739,87001,2,201002,46,-0.01,22,35620,34,1,3224.2550,1
076723440986597,85001,3,201002,46,-0.01,22,35620,18,-1,2537.4496,3
730409955769385,85001,2,201002,46,-0.01,22,35620,35,1,2619.8182,1
003173360970091,87001,3,201002,46,-0.01,21,35620,23,2,3545.8468,1
230609986516494,87001,1,201002,46,-0.01,21,13780,27,1,3276.6820,1
230609986516494,87001,2,201002,46,-0.01,21,13780,31,2,3421.1208,1
045393860017804,86001,4,201002,46,-0.01,21,15380,18,-1,3605.4733,3
046779640729306,85001,1,201002,46,-0.01,21,35620,26,1,2937.3804,1
034397769600858,87001,3,201002,46,-0.01,21,35620,17,2,2225.5108,1
886397629600412,86001,2,201002,46,-0.01,21,35620,22,1,4344.8759,2
936969770969308,85001,4,201002,46,-0.01,21,45060,15,1,0.0000,1
944096871389790,86001,2,201002,46,8.00,21,45060,29,2,3476.9821,1
146720240300301,85001,3,201002,46,7.50,21,10580,17,2,3710.4872,1
406907153995786,85001,2,201002,46,-0.01,21,35620,40,1,3602.2918,1
307900983894336,85002,2,201002,46,-0.01,21,0,24,1,3771.7016,2
676989340399302,85001,2,201002,46,4.85,21,35620,41,2,3355.2835,1
676989340399302,85001,5,201002,46,4.85,21,35620,18,2,3814.7575,1
830662091736889,85001,2,201002,46,-0.01,21,35620,25,1,3806.2105,1
004906914293942,85001,1,201002,46,12.00,23,38300,38,1,3176.1132,1
494994901030262,85001,2,201002,46,10.00,23,38300,34,1,3143.3898,1
392529440239400,85001,2,201002,46,2.12,23,38300,49,2,2976.0558,1
624024036909297,85001,1,201002,46,-0.01,23,10900,36,2,2415.1855,1
421498819200954,87001,3,201002,46,-0.01,23,25420,18,2,3675.2424,1
624294034909797,85001,1,201002,46,2.82,23,37980,68,2,2960.5169,1
324037065908697,85001,2,201002,46,-0.01,23,10900,71,2,2676.4752,1
902369130599400,87001,1,201002,46,-0.01,23,42540,50,1,3214.8110,1
902369130599400,87001,2,201002,46,-0.01,23,42540,45,2,3118.8955,1
018022101480060,86001,4,201002,46,2.50,23,0,22,2,3434.8766,1
701907054397352,87001,2,201002,46,-0.01,23,38300,37,1,3179.8354,1
907902394892742,85001,3,201002,46,-0.01,23,49620,24,1,3554.1307,2
149195059300959,85001,3,201002,46,-0.01,58,12260,20,-1,3108.2636,3
966033937159700,85002,2,201002,46,-0.01,58,12060,25,2,3306.7754,1
210309971034090,87001,1,201002,46,-0.01,58,0,42,1,3048.5462,1
043141064909399,85001,3,201002,46,8.00,22,37980,17,2,2528.1987,1
659800432700963,85001,2,201002,46,-0.01,21,35620,49,1,3383.1231,1
669400186890983,86001,2,201002,46,7.30,21,35620,54,2,3314.6256,1
989036529389360,86001,2,201002,46,-0.01,21,35620,15,-1,0.0000,3
495996606000259,85002,1,201002,46,-0.01,23,42540,52,1,2566.9979,1
943329420546110,87001,1,201002,46,-0.01,58,0,26,1,3200.5171,1
131350028909891,86001,1,201002,46,2.28,58,12060,34,2,2797.7373,1
601906881898193,87001,2,201002,46,-0.01,58,12060,47,1,3715.0205,1
198978007065379,86001,4,201002,46,6.55,58,12060,16,2,3046.8238,1
710300032884412,85001,4,201002,46,-0.01,58,12060,20,2,4089.0687,1
399140292730911,87001,2,201002,46,-0.01,58,0,21,1,3774.0367,1
399140292730911,87001,3,201002,46,-0.01,58,0,23,1,3435.6793,1
399140292730911,87001,5,201002,46,-0.01,58,0,23,2,3435.6793,1
399530229490661,85001,4,201002,46,-0.01,58,0,21,2,2706.2510,1
399530229490661,85001,5,201002,46,-0.01,58,0,20,2,2706.2510,1
191971905087378,87001,2,201002,46,-0.01,58,12060,30,1,3305.2220,1
150934096513559,87001,3,201002,46,-0.01,58,46660,20,2,3770.2693,1
690934094513969,87001,1,201002,46,-0.01,58,12020,36,2,3299.0073,1
690934094513969,87001,2,201002,46,-0.01,58,12020,32,1,3230.7952,1
913449850729101,85001,2,201002,46,-0.01,58,12020,40,1,2838.3781,1
000933090913599,87001,1,201002,46,-0.01,58,12060,52,2,3716.7718,1
909083956179050,85001,2,201002,46,-0.01,58,0,29,1,2974.3425,2
310944099633619,87001,1,201002,46,-0.01,22,35620,42,1,2688.5343,2
704129230039301,87001,1,201002,46,-0.01,22,35620,47,1,2513.5663,1
052133740977290,85001,2,201002,46,-0.01,22,35620,44,1,2804.4678,1
499680635980973,85001,2,201002,46,-0.01,22,35620,63,2,2741.9562,1
499680635980973,85001,3,201002,46,-0.01,22,35620,39,2,2303.2751,1
302093508043401,87001,1,201002,46,-0.01,22,35620,31,1,2631.0916,1
906908493990054,85001,2,201002,46,-0.01,22,35620,19,2,2623.2833,1
230609942195528,87001,2,201002,46,-0.01,21,35620,28,1,4400.1688,1
230609942195528,87001,7,201002,46,-0.01,21,35620,24,1,2823.1446,1
896149240859305,85001,1,201002,46,8.00,21,35620,43,1,4235.5698,1
942096706379520,85001,2,201002,46,-0.01,21,35620,59,1,4255.8609,1
063939078809098,86001,2,201002,46,-0.01,21,35620,27,2,5296.5158,1
827394129600923,87001,1,201002,46,-0.01,21,45060,33,2,3421.1208,1
398921706095656,87001,1,201002,46,-0.01,21,40380,21,2,3777.6552,1
398921706095656,87001,2,201002,46,-0.01,21,40380,21,2,4186.7208,1
486419010179305,87001,1,201002,46,-0.01,21,35620,26,1,3678.8248,1
663721087906692,85001,1,201002,46,-0.01,21,35620,19,2,3894.6714,2
609800432700943,85002,3,201002,46,-0.01,21,35620,25,1,3985.7786,1
326889140399303,85001,1,201002,46,-0.01,21,35620,41,1,3409.2918,1
940165008936950,85001,1,201002,46,-0.01,21,35620,30,2,3650.9949,1
946589750969305,85001,4,201002,46,-0.01,21,10580,20,2,3777.6552,1
041034320946999,87001,1,201002,46,-0.01,23,38300,21,2,3608.6153,2
840209994411396,86001,2,201002,46,8.25,23,0,27,1,2898.9270,1
424895036909393,85001,3,201002,46,-0.01,23,0,22,2,3287.4577,1
424895036909393,85001,4,201002,46,-0.01,23,0,20,2,3287.4577,1
424895036909393,85001,5,201002,46,-0.01,23,0,16,2,2759.7320,1
782879030559409,87001,4,201002,46,-0.01,23,37980,18,2,3794.6160,1
499956407015219,85001,1,201002,46,-0.01,23,38300,43,1,2857.6928,1
499956407015219,85001,3,201002,46,-0.01,23,38300,17,2,2798.9423,1
931628048909090,86001,3,201002,46,8.00,58,12260,19,2,2616.8368,1
189190059300744,86001,2,201002,46,9.00,58,12060,37,2,3227.4963,1
214190759300552,87001,1,201002,46,-0.01,58,12060,21,1,3083.5840,2
214190759300552,87001,2,201002,46,-0.01,58,12060,26,1,3159.9355,1
883029760909100,85001,1,201002,46,-0.01,58,12060,27,1,3035.6356,1
983209130939105,87001,1,201002,46,-0.01,58,12260,51,2,3282.4475,1
231203026909397,85001,2,201002,46,-0.01,58,0,39,1,2958.4676,1
804969240679309,85001,3,201002,46,-0.01,22,35620,22,-1,2671.2869,3
970004938359540,85002,1,201002,46,-0.01,22,47220,30,1,2745.3326,2
884619760689306,85001,3,201002,46,-0.01,22,35620,19,2,4271.8450,1
884619760689306,85001,5,201002,46,-0.01,22,35620,19,2,4271.8450,1
031693340990990,87001,2,201002,46,-0.01,22,35620,50,1,3001.6907,1
031693340990990,87001,4,201002,46,-0.01,22,35620,18,2,2193.2682,1
843397919400913,85001,1,201002,46,12.50,22,35620,33,1,3365.7042,1
843397919400913,85001,2,201002,46,10.75,22,35620,39,1,1827.9790,1
001003153109986,87001,2,201002,46,-0.01,21,35620,26,1,4011.5910,1
501908463592816,87001,2,201002,46,-0.01,21,35620,21,1,3346.7353,2
