HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
373499839200640,83001,2,200901,46,10.00,23,37980,21,1,3716.5783,1
945042954479340,83001,1,200901,46,9.75,23,37980,46,1,3472.2561,1
927490199200933,84001,1,200901,46,-0.01,23,38300,58,1,3100.3556,1
927490199200933,84001,2,200901,46,-0.01,23,38300,57,1,2817.0502,1
499956407015219,85001,1,200901,46,-0.01,23,38300,42,1,2484.8295,1
499956407015219,85001,3,200901,46,-0.01,23,38300,16,2,2686.9408,1
399580976070971,83001,1,200901,46,-0.01,58,12060,55,1,2779.6646,1
310192649300852,84001,1,200901,46,-0.01,58,12060,32,1,4560.4427,1
049651330999694,85001,2,200901,46,3.00,58,12020,43,1,3478.0009,1
038473240986495,84001,1,200901,46,-0.01,22,35620,40,1,2972.9258,2
588396239400793,83002,4,200901,46,-0.01,22,35620,20,2,2393.6006,1
489630313970963,85001,1,200901,46,-0.01,22,35620,47,1,3589.9237,2
935034944379350,83003,1,200901,46,-0.01,22,35620,26,1,2720.1995,1
935034944379350,83003,3,200901,46,-0.01,22,35620,26,1,2720.1995,1
894919740269305,85001,1,200901,46,-0.01,22,35620,37,1,6660.7977,1
130609906355961,84001,2,200901,46,-0.01,21,15380,33,2,3211.3389,1
730609872548381,83001,1,200901,46,9.00,21,35620,28,1,4672.9508,1
396923503006628,85001,1,200901,46,7.50,21,40380,32,1,3388.2649,1
396923503006628,85001,2,200901,46,10.00,21,40380,20,1,4670.2150,1
050363093336439,85001,1,200901,46,-0.01,21,35620,54,2,3955.9988,1
033893260982699,84001,2,200901,46,-0.01,21,35620,57,1,2898.5801,1
830662091736889,85001,2,200901,46,-0.01,21,35620,24,1,3622.4370,1
467912504077249,84001,3,200901,46,-0.01,23,0,18,2,3054.1844,1
007914220985592,84001,3,200901,46,-0.01,23,39740,19,2,2188.0386,1
