HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
393924803035619,85002,1,200912,46,-0.01,21,0,19,2,3501.7567,1
956679710769302,87001,1,200912,46,-0.01,21,15380,19,1,3537.1951,2
025853460981994,85001,2,200912,46,-0.01,21,35620,40,2,4598.3936,1
063939078809098,86001,2,200912,46,-0.01,21,35620,26,1,5167.5137,1
706369410009306,87001,1,200912,46,-0.01,21,35620,64,2,2835.8478,1
196090160000301,86001,2,200912,46,-0.01,21,35620,56,1,4942.2642,1
171398709600154,86001,1,200912,46,-0.01,21,35620,50,1,4699.9009,1
952056931359390,85001,1,200912,46,-0.01,21,39100,40,2,3108.9151,1
005903053393006,85001,1,200912,46,-0.01,21,35620,31,1,4891.0986,1
005903053393006,85001,2,200912,46,-0.01,21,35620,32,1,4217.6021,2
763361026907898,86002,2,200912,46,-0.01,21,10580,32,1,2815.5348,1
981026949379120,86001,2,200912,46,-0.01,21,10580,36,1,3143.4094,1
699270459680953,85002,1,200912,46,-0.01,21,0,39,1,3329.3696,1
916429530719307,85001,1,200912,46,-0.01,21,35620,22,1,3161.6246,1
663080047001305,86001,2,200912,46,-0.01,21,35620,44,1,2860.5220,1
830562091732889,85001,3,200912,46,-0.01,21,35620,19,1,3338.2458,2
669470306460943,85001,1,200912,46,-0.01,21,35620,71,1,3148.2073,1
669470306460943,85001,2,200912,46,-0.01,21,35620,43,1,3235.8149,1
946399430259300,85001,1,200912,46,-0.01,21,0,26,2,3600.6135,1
929056930339440,85001,2,200912,46,-0.01,21,0,41,1,3245.9995,1
929056930339440,85001,3,200912,46,-0.01,21,0,19,1,2701.1093,1
392529440239400,85001,2,200912,46,-0.01,23,38300,49,2,3048.5167,1
490965404034216,85001,1,200912,46,-0.01,23,38300,27,1,3500.1309,1
490965404034216,85001,2,200912,46,-0.01,23,38300,24,1,3418.1093,1
