HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
822309560369403,80002,2,200609,46,-0.01,23,39740,19,1,3366.3961,1
508909264994182,81001,3,200609,46,-0.01,23,39740,46,1,2817.6996,1
882179660269408,80001,4,200609,46,-0.01,23,37980,23,1,3804.6885,1
052134820987290,81001,1,200609,46,-0.01,23,37980,28,1,3588.9699,1
052134820987290,81001,2,200609,46,-0.01,23,37980,29,1,4333.4806,1
630920092047069,81001,1,200609,46,-0.01,23,38300,55,1,2755.8810,1
630920092047069,81001,2,200609,46,6.00,23,38300,25,2,2904.1060,1
490825090048899,81001,3,200609,46,-0.01,23,37980,17,2,2870.5757,1
490825090048899,81001,4,200609,46,-0.01,23,37980,16,2,2870.5757,1
938092931459170,80001,1,200609,46,-0.01,23,0,27,1,2892.9809,1
440209913450192,80001,3,200609,46,-0.01,23,25420,23,1,3084.5412,1
906906634993322,80001,1,200609,46,-0.01,23,25420,53,2,2544.5216,1
840209949639297,81001,2,200609,46,-0.01,23,37980,26,1,2792.4507,1
840209949639297,81001,3,200609,46,-0.01,23,37980,23,1,2968.8195,1
982949110329401,82001,2,200609,46,-0.01,23,0,37,1,2721.4232,1
427461879200931,82001,2,200609,46,-0.01,23,0,44,2,2622.6286,1
289120294040984,81001,1,200609,46,-0.01,23,29540,77,2,2994.6422,1
289120294040984,81001,2,200609,46,-0.01,23,29540,77,1,2840.0772,1
495922606048287,82001,1,200609,46,-0.01,23,10900,45,1,2673.7886,1
822869560869404,80001,3,200609,46,-0.01,23,10900,19,1,2876.5454,1
850925090943069,80001,3,200609,46,-0.01,23,10900,18,-1,3281.8686,3
424625057908691,81001,2,200609,46,-0.01,23,10900,43,1,2750.8937,1
524558068909499,81001,1,200609,46,-0.01,23,25420,49,1,2817.6996,1
219495679200648,82001,1,200609,46,-0.01,23,37980,80,2,4202.8597,1
259070856570924,82001,1,200609,46,-0.01,23,37980,65,1,3995.4663,1
062314220967991,82001,1,200609,46,-0.01,23,37980,65,1,3995.4663,1
077694220989897,82001,1,200609,46,-0.01,23,37980,41,1,3814.1057,1
031044013908995,80001,1,200609,46,-0.01,58,12060,37,1,3154.8697,1
846198449300743,80001,5,200609,46,-0.01,58,12060,17,2,3067.4854,1
556529380109305,81001,1,200609,46,-0.01,21,35620,26,2,3636.7654,1
556529380109305,81001,2,200609,46,-0.01,21,35620,28,2,3349.3209,1
531430026909693,80002,3,200609,46,-0.01,58,12060,35,1,3151.3092,1
399420785180911,82001,3,200609,46,-0.01,58,12060,17,2,2786.9816,1
410309980622992,80001,3,200609,46,-0.01,58,12060,17,2,2767.4216,1
310300024693612,80001,2,200609,46,2.10,58,12060,20,2,2694.2360,1
106905931993063,80001,1,200609,46,-0.01,58,12060,30,1,3562.9404,1
097101530996797,80001,1,200609,46,-0.01,58,0,23,1,3590.4080,1
097101530996797,80001,2,200609,46,-0.01,58,0,35,1,3342.6419,1
097101530996797,80001,3,200609,46,-0.01,58,0,50,1,2611.9073,1
031800023905997,80001,1,200609,46,9.00,58,12060,23,2,3377.6369,1
031800023905997,80001,3,200609,46,8.50,58,12060,48,1,2837.7514,1
