HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
993032863429260,84001,1,200804,46,3.92,23,25420,20,2,2935.4379,1
993032863429260,84001,2,200804,46,4.00,23,25420,19,1,2661.1736,1
299330222510974,82001,2,200804,46,-0.01,23,25420,22,2,3904.8162,1
982219410769401,83001,3,200804,46,-0.01,23,21500,19,2,2879.0578,1
491932906028239,84001,3,200804,46,7.65,23,0,31,1,2542.5233,1
924705072907092,84001,3,200804,46,2.50,23,29540,20,2,2935.4379,1
531228044909499,84001,4,200804,46,-0.01,58,12060,19,1,3841.1065,1
531228044909499,84001,5,200804,46,-0.01,58,12060,18,2,3841.1065,1
399670706330951,84001,2,200804,46,-0.01,58,12060,22,2,3833.6004,1
331953006909196,82001,1,200804,46,-0.01,58,12060,24,1,3132.1276,1
192985002078378,84001,1,200804,46,-0.01,58,12060,27,2,3958.2498,1
231877005908892,84001,2,200804,46,-0.01,58,12060,40,1,3024.7060,1
943369950329102,84001,2,200804,46,-0.01,58,12060,28,1,3445.9109,1
194916506049359,82002,2,200804,46,11.24,58,42340,46,1,2911.2251,1
831573014907894,84001,2,200804,46,-0.01,58,12060,25,1,2259.8470,1
024501330995899,84001,3,200804,46,-0.01,58,17980,17,2,3703.7176,1
704869130449309,84001,3,200804,46,-0.01,22,37980,18,1,2619.8984,2
028413340976290,84001,1,200804,46,-0.01,22,35620,19,1,2407.6972,1
806799440799309,84001,1,200804,46,-0.01,21,15380,43,1,3911.6151,1
005903003896646,84001,2,200804,46,-0.01,21,35620,34,1,3414.4168,1
396997909036683,82001,1,200804,46,-0.01,21,35620,40,1,3316.3879,2
938096883369120,82001,1,200804,46,10.00,21,35620,43,1,4807.4856,1
906006898389590,82001,1,200804,46,-0.01,21,35620,27,1,3416.6909,1
663842024907792,84001,2,200804,46,-0.01,21,35620,46,1,3249.4559,1
393948205008639,82001,2,200804,46,-0.01,21,35620,21,2,4286.1763,1
053314220019801,84001,1,200804,46,-0.01,23,0,72,1,2634.7565,1
206902064994372,82001,1,200804,46,-0.01,23,10900,41,1,2757.1383,2
206902064994372,82001,2,200804,46,-0.01,23,10900,18,2,2739.8335,2
019314520993798,84001,1,200804,46,-0.01,23,0,35,2,2234.8147,1
995042943439920,84001,1,200804,46,-0.01,23,37980,39,2,2845.2008,1
927490199200933,84001,1,200804,46,-0.01,23,38300,57,1,2695.0292,1
927490199200933,84001,2,200804,46,15.00,23,38300,56,1,3024.7581,1
016823360993399,84001,2,200804,46,-0.01,21,15380,24,2,4420.2988,1
555107810300198,84001,4,200804,46,-0.01,58,12060,21,2,4065.1410,1
013001830016803,82001,2,200804,46,-0.01,58,47580,27,1,2882.2539,1
443147054909797,84001,2,200804,46,-0.01,22,12100,31,1,2595.1512,1
460397749600434,82001,1,200804,46,-0.01,21,35620,54,-1,2875.4679,3
533395339400844,84001,2,200804,46,-0.01,22,35620,48,2,3048.1343,1
399400399980911,83001,1,200804,46,-0.01,58,42340,54,2,3240.5807,1
523199829300940,84001,2,200804,46,-0.01,58,42340,22,2,2973.0043,1
933619670059105,82001,1,200804,46,-0.01,58,12260,34,1,2710.3096,1
399800161200911,83001,1,200804,46,-0.01,58,12060,27,1,3788.9347,1
080931093017409,82001,1,200804,46,-0.01,58,12060,47,1,3758.8386,1
907073989139190,84001,3,200804,46,-0.01,58,31420,19,2,3167.6169,1
923979110009105,83001,2,200804,46,-0.01,58,12060,20,1,3769.4750,1
059663140990697,83001,2,200804,46,-0.01,22,35620,33,1,3697.6737,1
934699430119306,84001,1,200804,46,-0.01,22,35620,22,1,2736.9224,1
766396149400930,82001,1,200804,46,8.30,22,35620,55,1,2794.2645,1
399931302013488,83001,1,200804,46,-0.01,22,35620,38,1,4690.0952,2
