HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
047443260011907,89001,1,201107,46,-0.01,21,35620,35,1,2967.7831,1
011343460911297,89001,1,201107,46,-0.01,21,35620,50,1,3606.7350,1
659800432700963,87001,3,201107,46,-0.01,21,35620,27,1,3693.7944,1
928076104389030,87001,1,201107,46,-0.01,21,35620,49,1,2925.7962,1
130609913888589,89001,3,201107,46,-0.01,21,35620,20,2,3985.9829,1
948396339600492,89001,3,201107,46,-0.01,21,35620,21,2,3923.9376,1
494994901030262,89001,1,201107,46,-0.01,23,38300,57,2,3159.0287,1
494994901030262,89001,2,201107,46,-0.01,23,38300,25,2,3204.9165,1
492908607096292,87002,1,201107,46,-0.01,23,38300,52,1,3414.1709,1
508909594997242,87001,4,201107,46,-0.01,23,0,17,2,2956.8763,1
851406470200127,87001,2,201107,46,7.25,23,37980,39,1,3726.8624,1
851406470200127,87001,3,201107,46,7.25,23,37980,19,2,4071.9786,1
095094420981697,89001,1,201107,46,-0.01,23,10900,20,1,3658.9960,1
992749450289407,87001,2,201107,46,-0.01,23,10900,26,1,2581.6266,2
289540492380944,89001,3,201107,46,-0.01,23,42540,16,2,3066.8256,1
077494520997297,87001,2,201107,46,-0.01,23,38300,17,1,2629.8129,2
942939330299405,89001,1,201107,46,-0.01,23,49620,85,1,3280.2874,1
942939330299405,89001,2,201107,46,-0.01,23,49620,69,1,3280.2874,1
943329420546100,89001,1,201107,46,-0.01,58,0,21,2,3271.6655,1
164984707082309,89001,1,201107,46,-0.01,58,0,32,1,3737.0120,2
606903451990233,87001,3,201107,46,-0.01,58,12060,18,2,3730.9409,1
406901501999443,87001,1,201107,46,-0.01,58,12060,17,2,3730.9409,1
399020150160911,89001,2,201107,46,-0.01,58,17980,22,1,3788.1168,2
980132009812530,89001,2,201107,46,-0.01,58,17980,41,1,3086.4396,1
470945093933279,89001,1,201107,46,-0.01,22,36140,32,1,2923.0731,1
470945093933279,89001,2,201107,46,-0.01,22,36140,31,2,2732.8307,1
850944094933739,89001,1,201107,46,-0.01,22,35620,51,1,3299.6291,1
396917806044658,87001,1,201107,46,-0.01,21,13780,18,2,3168.2610,1
935086604349290,89001,1,201107,46,-0.01,21,15380,48,1,3297.5292,1
730399089600193,89001,1,201107,46,-0.01,21,35620,46,2,3326.3788,1
699060574780973,87001,1,201107,46,-0.01,21,35620,72,2,2883.7277,1
397991106078683,89001,4,201107,46,-0.01,21,35620,21,-1,3874.9687,3
699270486510913,89001,1,201107,46,-0.01,21,10580,53,1,5683.7120,2
689250717140983,87001,5,201107,46,-0.01,21,35620,16,2,2846.4308,2
540209968839665,87001,3,201107,46,8.00,23,37980,20,2,3450.2599,1
901908994893402,89001,1,201107,46,-0.01,23,37980,56,1,3174.6472,1
424895036909393,87002,2,201107,46,-0.01,23,0,21,2,4151.3196,1
323494929200983,89001,2,201107,46,-0.01,23,37980,22,1,3355.1209,1
824641075908490,87001,1,201107,46,-0.01,23,37980,30,2,2946.9495,1
824641075908490,87001,2,201107,46,-0.01,23,37980,31,1,3395.4465,1
360928069545509,87001,1,201107,46,-0.01,23,0,27,1,2694.5114,1
720490799200969,89001,4,201107,46,-0.01,23,42540,23,1,3466.9140,1
903159670229108,87001,1,201107,46,-0.01,58,12020,58,1,3219.3816,1
925023918179600,87001,1,201107,46,-0.01,58,12020,30,1,2657.8392,1
700938095917769,87001,2,201107,46,-0.01,58,12060,43,1,3245.3144,1
931319094907999,89001,1,201107,46,-0.01,58,12060,40,2,4016.1437,1
410309974579193,89001,4,201107,46,-0.01,58,12060,20,2,3383.0804,1
