HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
986069530279305,82001,1,200611,46,-0.01,21,10580,36,1,3067.8297,1
206607973998706,80001,4,200611,46,-0.01,21,10580,21,2,3219.4606,1
770964066533299,82001,1,200611,46,-0.01,21,28740,28,1,3202.3068,1
964046963379700,80001,1,200611,46,-0.01,21,35620,38,1,3552.6609,1
424147052909767,82001,1,200611,46,-0.01,23,0,37,1,3353.9151,1
424147052909767,82001,2,200611,46,-0.01,23,0,38,1,2624.5175,1
914022133489500,80001,1,200611,46,-0.01,23,38300,49,1,3059.0784,1
057714820962597,80001,3,200611,46,-0.01,23,38300,20,2,4680.6576,1
496938007013249,80001,2,200611,46,-0.01,23,11020,48,1,3020.9015,1
124247053906798,82001,1,200611,46,-0.01,23,37980,40,1,4184.9272,1
124247053906798,82001,2,200611,46,-0.01,23,37980,37,1,3517.3335,1
822869560869404,80001,3,200611,46,-0.01,23,10900,19,1,2778.4396,1
055694820980890,80001,3,200611,46,-0.01,23,10900,17,2,3956.0250,1
