HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
840209980622992,84001,1,200908,46,-0.01,23,0,63,2,3143.0293,2
075644120971892,85001,2,200908,46,-0.01,23,37980,16,2,3532.3013,1
462389010159404,85001,3,200908,46,-0.01,23,38300,21,2,3224.3819,1
670926095447769,84001,4,200908,46,-0.01,23,38300,21,2,3211.0902,1
289350707570984,84001,2,200908,46,-0.01,23,38300,22,2,3097.9750,1
995066754339410,86001,3,200908,46,-0.01,21,35620,26,2,4090.3512,1
056303660958094,84001,3,200908,46,12.00,21,35620,25,1,3465.2292,1
496996102013277,84001,3,200908,46,7.35,23,37980,19,2,3396.6094,1
224678038909995,84001,1,200908,46,-0.01,23,49620,29,1,3067.2087,1
093621330996697,86001,1,200908,46,-0.01,58,0,22,2,5279.7284,1
963379850329107,86001,1,200908,46,-0.01,58,42340,32,1,4265.7494,1
963379850329107,86001,3,200908,46,-0.01,58,42340,26,2,5223.1224,1
963379850329107,86001,4,200908,46,-0.01,58,42340,29,2,5519.2770,1
731491001906099,85001,1,200908,46,-0.01,58,12060,30,1,4170.3069,1
106905931993063,84001,2,200908,46,9.50,58,12060,49,1,3233.9358,1
399540185210951,86001,1,200908,46,-0.01,58,10500,26,1,5301.1143,1
990935091117149,84001,4,200908,46,-0.01,58,12060,16,1,3451.7420,1
196928701008359,84001,2,200908,46,-0.01,58,12060,44,2,2338.9850,1
196928701008359,84001,4,200908,46,-0.01,58,12060,22,2,3020.6738,1
198914005039379,86001,5,200908,46,-0.01,58,0,29,1,2514.8164,1
569162439300929,84001,2,200908,46,2.45,58,0,30,2,2929.1423,1
310450953190081,84002,1,200908,46,-0.01,58,0,24,1,2942.8817,1
310450953190081,84002,3,200908,46,-0.01,58,0,25,1,2825.0607,1
821194849300963,86001,1,200908,46,10.00,58,12060,42,1,2694.1856,1
499540572250953,86001,3,200908,46,-0.01,22,12100,49,2,2631.6622,1
520645096038799,84001,1,200908,46,-0.01,22,35620,27,2,2553.9171,1
520645096038799,84001,2,200908,46,-0.01,22,35620,33,1,3110.6355,1
830409913127594,84001,3,200908,46,-0.01,22,37980,22,1,3477.3085,1
164110960230305,84001,1,200908,46,-0.01,22,35620,48,-1,2736.5608,3
548026932319650,85002,2,200908,46,-0.01,21,35620,16,1,4988.5094,1
706869150449309,86001,3,200908,46,-0.01,21,35620,17,2,3639.9133,1
159397429600898,86001,3,200908,46,-0.01,21,39100,18,2,3149.7369,2
563879046907394,84001,1,200908,46,-0.01,21,15380,53,1,2725.4250,1
402605843995416,86001,3,200908,46,-0.01,21,0,17,-1,2983.7416,3
402605843995416,86001,4,200908,46,-0.01,21,0,17,-1,2983.7416,3
408908773795066,84002,4,200908,46,-0.01,21,35620,25,1,3852.1161,1
230609944150994,86001,1,200908,46,20.00,21,45060,36,1,3295.2789,1
019333460938298,86001,1,200908,46,-0.01,21,35620,27,1,3138.6077,1
019333460938298,86001,3,200908,46,-0.01,21,35620,20,1,2767.0135,1
019333460938298,86001,4,200908,46,-0.01,21,35620,29,1,3138.6077,1
963283087906391,84001,2,200908,46,-0.01,21,35620,22,1,4275.3762,1
023873160978891,85001,3,200908,46,-0.01,21,35620,17,2,3664.1173,1
846329340859300,86001,1,200908,46,-0.01,21,35620,49,1,2828.4997,1
240209975257197,86001,1,200908,46,-0.01,23,38300,58,2,3155.6166,1
724551026909990,84001,8,200908,46,-0.01,23,39740,26,1,3533.9953,1
527498119200944,86001,1,200908,46,14.00,23,11020,26,1,3177.0487,1
527498119200944,86001,2,200908,46,8.40,23,11020,22,1,3698.2007,1
421498819200954,86001,6,200908,46,10.00,23,25420,25,1,3322.9193,1
924819065908797,86001,4,200908,46,-0.01,23,21500,18,2,3229.2084,2
979092908479020,84001,1,200908,46,-0.01,23,38300,23,1,3490.8675,1
801902664899272,85001,2,200908,46,-0.01,23,29540,64,1,2966.0112,1
299090140790654,86001,2,200908,46,-0.01,23,0,34,1,2853.7169,1
992039310389404,85001,2,200908,46,-0.01,23,37980,39,2,5554.5311,1
492984304042289,86001,3,200908,46,-0.01,23,0,19,1,2954.0862,2
424855031906795,85001,3,200908,46,-0.01,23,38300,18,2,2975.2937,1
231677094909695,86001,1,200908,46,-0.01,58,31420,22,2,3039.9717,1
925023918179600,84002,2,200908,46,-0.01,58,12020,20,2,5300.6817,1
399270976250611,85002,1,200908,46,-0.01,58,0,45,1,3820.1714,1
380190819300704,84001,1,200908,46,-0.01,58,12060,24,2,4061.9963,1
610306953924299,84001,3,200908,46,-0.01,58,0,17,-1,2692.9627,3
695043992169320,84001,3,200908,46,-0.01,58,0,20,-1,3050.1795,3
399470108160911,85001,4,200908,46,-0.01,58,47580,48,1,4064.5451,1
643154087001406,84001,1,200908,46,-0.01,22,37980,39,1,2879.7422,1
499590814790913,85001,3,200908,46,-0.01,22,10900,19,2,2748.0659,1
396912806044659,86001,2,200908,46,-0.01,21,13780,85,2,2633.5828,1
011395569600693,85001,1,200908,46,-0.01,21,15380,44,2,3471.8601,2
397926007061629,84001,1,200908,46,9.75,21,0,29,1,3508.9303,1
136089080279304,84001,1,200908,46,-0.01,21,35620,38,1,2582.7163,1
806906373791286,84001,2,200908,46,-0.01,21,10580,19,2,2849.2929,1
560392729600946,84001,3,200908,46,16.00,21,10580,30,1,3510.4078,1
679040962990953,86001,1,200908,46,-0.01,21,35620,25,1,3824.4627,1
679040962990953,86001,2,200908,46,-0.01,21,35620,26,1,3824.4627,1
