HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
057473440984590,89001,3,201210,46,8.75,22,12100,21,2,2859.5920,1
057473440984590,89001,4,201210,46,8.75,22,12100,18,2,2592.7434,1
270844091338059,90001,1,201210,46,12.00,22,12100,35,2,2651.4768,1
784179651269308,89011,3,201210,46,-0.01,22,35620,24,2,3394.7563,1
499520952590973,89001,1,201210,46,-0.01,22,35620,39,1,2883.7262,1
761391459400981,89001,1,201210,46,-0.01,22,45940,43,1,3201.7445,1
761391459400981,89001,4,201210,46,-0.01,22,45940,17,2,4572.7284,1
039333140997196,91001,2,201210,46,-0.01,22,35620,50,1,3196.5936,1
910843090938069,90001,2,201210,46,-0.01,22,35620,30,1,2961.2163,1
910843090938069,90001,3,201210,46,-0.01,22,35620,22,1,3562.2145,1
430409907227691,89001,3,201210,46,8.00,22,35620,22,1,2859.5920,1
935086604349290,89001,1,201210,46,9.85,21,15380,49,1,3008.5557,1
730609931527262,89001,2,201210,46,-0.01,21,35620,24,1,3259.7654,1
940076285319670,91001,1,201210,46,-0.01,21,35620,56,1,3637.5460,2
130609908227116,91001,2,201210,46,-0.01,21,35620,30,1,3566.0320,1
130609908227116,91001,3,201210,46,-0.01,21,35620,25,2,4185.1227,1
699440792870633,91001,1,201210,46,-0.01,21,0,49,2,3293.5600,1
766397509600918,89001,2,201210,46,-0.01,21,35620,55,2,3235.5462,1
356979280419308,90001,1,201210,46,8.00,21,35620,19,2,3214.7069,1
356979280419308,90001,5,201210,46,8.00,21,35620,24,2,3671.7964,1
530392729600646,91001,3,201210,46,-0.01,21,10580,18,2,2627.3420,1
545499889200416,89001,2,201210,46,17.23,23,38300,40,1,2888.5203,1
299860414650914,91001,1,201210,46,-0.01,23,38300,27,1,3282.2132,1
724055076909497,89001,3,201210,46,-0.01,23,11020,29,1,2707.3374,1
492947309083238,89001,1,201210,46,-0.01,23,37980,62,1,3021.8926,1
140923098047719,89001,2,201210,46,-0.01,23,37980,27,2,4248.0250,1
491932906028239,91001,1,201210,46,-0.01,23,0,21,1,3127.4066,1
240209962424794,91001,5,201210,46,-0.01,23,42540,22,2,3057.6992,1
872009960729409,89001,1,201210,46,-0.01,23,42540,59,2,3206.0584,1
872009960729409,89001,3,201210,46,-0.01,23,42540,55,1,3461.2269,1
