HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
186410060170305,86001,2,201011,46,-0.01,21,35620,25,1,3593.5498,1
726179110319304,88001,1,201011,46,-0.01,21,35620,25,2,3739.0228,2
663080047001305,86001,1,201011,46,-0.01,21,35620,40,2,3653.4120,1
522497249200955,88001,1,201011,46,-0.01,23,0,25,1,3190.0003,1
490961404034215,88001,1,201011,46,7.50,23,38300,36,2,2531.1734,1
490961404034215,88001,2,201011,46,10.00,23,38300,34,1,3175.6669,1
490961404034215,88001,3,201011,46,8.00,23,38300,44,2,3010.7336,1
299200066300974,86001,2,201011,46,-0.01,23,38300,27,1,3820.9212,1
317492679200549,88001,1,201011,46,19.29,23,37980,26,1,3732.5968,1
982029750909400,86001,3,201011,46,7.35,23,0,16,2,3309.8136,1
630939097213669,88001,1,201011,46,-0.01,58,0,21,2,4645.9834,1
531619074909099,88001,1,201011,46,-0.01,58,12060,66,1,3206.8954,2
531619074909099,88001,2,201011,46,-0.01,58,12060,61,1,2718.9442,1
389990939910981,86001,1,201011,46,-0.01,58,12060,21,1,3248.4637,1
010421730970198,86001,1,201011,46,-0.01,58,12060,35,1,3811.3179,1
903889170499109,86001,1,201011,46,-0.01,58,12260,47,2,3008.5650,1
499750157720953,86001,1,201011,46,-0.01,22,35620,42,1,3472.6526,1
499750157720953,86001,6,201011,46,10.00,22,35620,50,1,2988.5001,1
394957209075498,86001,2,201011,46,-0.01,22,36140,73,1,3106.5661,2
910843090938069,86001,2,201011,46,-0.01,22,35620,40,1,3369.2029,1
994589350329300,86001,4,201011,46,-0.01,22,35620,23,2,3477.5645,1
996019870769305,86001,1,201011,46,-0.01,21,10580,69,1,2899.3478,1
996019870769305,86001,2,201011,46,-0.01,21,10580,62,1,3349.7694,1
430609974061396,88001,3,201011,46,-0.01,21,0,16,2,3726.2605,1
955006955379560,86001,5,201011,46,-0.01,21,39100,18,2,3698.5552,1
130609944785983,88001,1,201011,46,-0.01,21,15380,30,2,2771.8175,2
995056999379970,86001,2,201011,46,-0.01,21,0,40,1,3577.4955,1
116460360660302,86001,3,201011,46,-0.01,21,45060,26,1,4225.7751,1
767393449600960,86001,1,201011,46,-0.01,21,35620,41,1,3607.5580,2
767393449600960,86001,3,201011,46,-0.01,21,35620,41,1,3900.0644,1
390987107051641,86001,1,201011,46,-0.01,21,35620,35,1,4000.7434,1
699990057570973,86002,2,201011,46,-0.01,21,15380,18,2,2553.9568,1
071913260981196,88001,2,201011,46,-0.01,21,45060,19,1,3788.2061,1
397966206098629,86001,1,201011,46,-0.01,21,39100,27,2,4651.4093,1
397966206098629,86001,2,201011,46,-0.01,21,39100,50,2,3152.2991,1
679040962990953,86001,1,201011,46,-0.01,21,35620,26,1,3207.9507,1
679040962990953,86001,2,201011,46,-0.01,21,35620,28,1,3207.9507,1
679040962990953,86001,3,201011,46,-0.01,21,35620,24,1,3723.6031,1
398958406065639,86002,1,201011,46,-0.01,21,35620,24,2,5677.0009,1
398958406065639,86002,2,201011,46,-0.01,21,35620,21,2,3686.5025,1
110965092733479,88001,1,201011,46,-0.01,21,35620,26,1,3536.9898,1
880163001538890,86001,3,201011,46,-0.01,21,35620,34,1,3805.7527,1
880163001538890,86001,4,201011,46,-0.01,21,35620,27,1,4100.6866,1
486390479600736,86001,1,201011,46,-0.01,21,35620,48,2,3287.6820,1
740209924593062,86001,5,201011,46,-0.01,23,38300,17,2,3039.3488,1
840209994411396,86001,2,201011,46,-0.01,23,0,28,1,3413.0368,1
240209976186872,88001,1,201011,46,-0.01,23,37980,30,1,2778.4422,1
924386065906598,86001,3,201011,46,-0.01,23,37980,21,-1,4049.1323,3
640209912190172,86001,3,201011,46,-0.01,23,37980,17,2,2717.9417,1
340209983714081,88001,4,201011,46,-0.01,23,37980,15,2,0.0000,1
967495599200907,86001,1,201011,46,-0.01,23,0,23,1,3364.6515,1
967495599200907,86001,2,201011,46,-0.01,23,0,26,1,3151.1181,1
098354220981290,88001,3,201011,46,-0.01,23,10900,26,1,3095.2425,1
824215006909399,86001,2,201011,46,-0.01,23,10900,50,1,3181.8305,1
