HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
054293360999393,88001,1,201101,46,-0.01,21,46540,51,1,2940.0493,2
054293360999393,88001,2,201101,46,-0.01,21,46540,52,1,2717.4186,2
800865092636339,88001,4,201101,46,-0.01,21,46540,19,2,3698.3789,1
996016811329710,87001,3,201101,46,-0.01,21,45060,16,1,3698.3789,1
863891041901690,87001,1,201101,46,-0.01,21,35620,49,1,4277.4672,1
230609981829373,87001,1,201101,46,-0.01,21,35620,52,1,3360.9151,1
912006855329350,87001,1,201101,46,-0.01,21,35620,31,1,4080.1767,1
063555023906193,88001,4,201101,46,-0.01,21,35620,20,1,2648.3307,1
394994707044619,88001,1,201101,46,-0.01,21,35620,43,1,2766.5838,1
394994707044619,88001,2,201101,46,-0.01,21,35620,44,1,3514.0622,1
669400186890983,86001,2,201101,46,-0.01,21,35620,54,1,4904.2816,2
029983260988290,87001,4,201101,46,-0.01,21,0,20,2,3802.5375,1
029983260988290,87001,5,201101,46,-0.01,21,0,20,2,3802.5375,1
072583360972595,88001,2,201101,46,7.50,21,35620,46,1,3343.9328,1
392985103078688,88001,1,201101,46,-0.01,21,35620,50,1,3529.0389,1
912459720746407,87001,4,201101,46,-0.01,23,0,17,2,3765.1816,1
041034320946999,88001,1,201101,46,7.25,23,38300,22,2,4317.0671,1
494993203002255,88001,2,201101,46,10.00,23,38300,45,2,2871.4597,1
640209940164344,88001,1,201101,46,-0.01,23,38300,35,2,3221.9434,2
640209940164344,88001,3,201101,46,-0.01,23,38300,20,2,3837.2755,1
259450301230964,88001,3,201101,46,-0.01,23,38300,18,2,3593.1220,1
402969270679409,86001,1,201101,46,8.00,23,38300,16,2,3451.9426,1
160926098441549,87001,1,201101,46,-0.01,23,38300,38,1,3194.2505,1
840209994411396,86001,2,201101,46,-0.01,23,0,28,1,3272.9328,1
802129240039401,88001,2,201101,46,-0.01,23,37980,35,1,3408.9993,1
640206915835997,88001,2,201101,46,-0.01,23,0,63,2,2719.7831,1
496966004044249,88001,2,201101,46,-0.01,23,38300,25,1,3533.5077,1
498972003064279,87002,1,201101,46,-0.01,23,29540,28,1,3949.3840,1
701003044109192,87001,1,201101,46,-0.01,23,37980,49,1,3151.2360,1
824970054909999,88001,1,201101,46,-0.01,23,37980,29,1,5188.5337,1
240209931408090,87001,2,201101,46,-0.01,23,0,59,1,2872.5511,1
701907054397352,87001,2,201101,46,-0.01,23,38300,38,1,3194.2505,1
360931092713549,88001,2,201101,46,-0.01,58,0,70,2,3391.4603,2
794059210389304,87001,1,201101,46,-0.01,22,35620,44,1,2982.6951,1
060765094035839,88001,1,201101,46,-0.01,21,35620,52,1,3543.9405,1
840209910466499,86002,4,201101,46,-0.01,23,25420,16,2,3383.3257,1
131350028909891,86001,1,201101,46,-0.01,58,12060,35,2,2901.2356,1
399160530560971,86001,3,201101,46,-0.01,58,12260,24,1,3447.9813,2
109031909099311,87001,1,201101,46,-0.01,58,12060,27,1,3372.0908,1
197972602069399,87001,1,201101,46,-0.01,58,12060,51,1,3632.7272,2
959043950139280,88001,1,201101,46,-0.01,58,17980,30,1,2848.0836,2
902907523990654,87001,3,201101,46,-0.01,22,35620,22,2,4385.9843,1
190947097131639,87001,3,201101,46,-0.01,22,35620,16,2,2414.1511,1
506209320269306,87001,3,201101,46,-0.01,21,15380,21,1,3635.5898,1
990860094332899,87002,1,201101,46,-0.01,21,15380,22,2,2970.4928,1
995056999379970,86001,2,201101,46,8.00,21,0,40,1,3715.9260,1
280960090233859,88001,3,201101,46,-0.01,21,35620,63,1,4419.0645,1
830619972548371,86011,1,201101,46,-0.01,21,35620,32,1,3573.1715,1
396963004044648,88001,2,201101,46,-0.01,21,40380,65,-1,2659.2451,3
088923260013005,87001,1,201101,46,-0.01,21,40380,73,2,2549.6551,1
430609958308299,88001,1,201101,46,-0.01,21,40380,21,1,3696.0235,2
