HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
720864098936889,79001,3,200502,46,-0.01,21,45060,24,1,3124.5157,1
394957400094618,79001,1,200502,46,-0.01,21,45060,71,1,2628.2346,2
982076961359830,79001,2,200502,46,-0.01,21,10580,34,1,2630.7937,1
703901183693476,78001,1,200502,46,-0.01,21,40380,56,1,2128.2724,1
703901183693476,78001,2,200502,46,-0.01,21,40380,54,1,2038.9820,1
340934097611079,78001,1,200502,46,-0.01,58,12020,25,1,3616.3392,1
340934097611079,78001,2,200502,46,-0.01,58,12020,25,1,3616.3392,1
369580976070941,79001,1,200502,46,8.00,58,12060,24,1,3999.3480,1
369580976070941,79001,2,200502,46,-0.01,58,12060,21,1,3999.3480,1
369580976070941,79001,3,200502,46,19.00,58,12060,27,1,4118.7069,1
743909950079101,79001,1,200502,46,-0.01,58,12060,42,1,3001.3928,1
431834084907694,79001,1,200502,46,-0.01,58,12060,64,1,2783.8795,1
431834084907694,79001,2,200502,46,-0.01,58,12060,60,1,2909.7854,1
531173004909998,79001,1,200502,46,7.25,58,0,25,1,2506.4717,1
198995304045348,79001,2,200502,46,-0.01,58,12060,18,2,3424.6762,1
710300052442418,79001,1,200502,46,-0.01,58,12060,41,2,3652.5929,1
907909721896673,79001,3,200502,46,-0.01,58,12060,22,1,3163.4519,1
25111430013307,79001,3,200502,46,8.00,58,12060,18,2,3594.5267,1
562197589300935,79001,4,200502,46,-0.01,58,12060,17,2,3698.6795,1
913089470799102,79001,2,200502,46,-0.01,58,10500,20,2,4400.2229,2
399740827690971,79001,1,200502,46,-0.01,58,46660,31,2,2563.0005,1
923689930286101,78001,1,200502,46,-0.01,58,17980,20,1,3279.8550,1
843961055908598,79001,2,200502,46,-0.01,22,35620,39,1,3491.8519,1
85093540993199,79001,2,200502,46,-0.01,22,37980,46,1,3047.0910,1
884339760849309,79001,1,200502,46,-0.01,22,37980,59,1,2841.9031,1
924519470549307,79001,3,200502,46,-0.01,22,47220,16,2,3414.0076,1
784179650269308,79001,3,200502,46,-0.01,22,35620,45,1,3858.7501,1
910024773379520,79001,2,200502,46,-0.01,22,35620,40,2,3218.4183,1
704339950969301,79001,1,200502,46,-0.01,22,35620,36,1,3702.0229,1
986054782379060,79001,2,200502,46,-0.01,22,35620,57,1,3259.4780,1
397934805088489,79001,2,200502,46,14.00,22,35620,29,1,3291.3096,1
489170592690943,79001,7,200502,46,13.00,22,35620,29,1,2907.8017,1
85093560943199,79001,2,200502,46,-0.01,21,35620,27,1,2940.8373,1
85093560943199,79001,3,200502,46,-0.01,21,35620,24,1,3228.3811,1
407901273695136,79001,2,200502,46,-0.01,21,35620,32,1,3915.4910,1
977046706379430,79001,3,200502,46,-0.01,21,35620,17,2,2713.7083,1
977046706379430,79001,4,200502,46,-0.01,21,35620,22,1,3694.5691,1
547391689600268,79001,1,200502,46,-0.01,21,35620,40,1,3226.0985,1
270068090136269,79001,4,200502,46,-0.01,21,35620,58,1,3696.2667,1
945046237379280,79001,1,200502,46,-0.01,21,35620,26,2,5524.2983,1
945046237379280,79001,2,200502,46,-0.01,21,35620,25,2,5524.2983,1
7243460900398,79001,1,200502,46,6.15,21,35620,40,2,4097.9809,1
430609974197494,79001,1,200502,46,9.00,21,35620,85,1,3165.9568,1
630609974197444,79001,4,200502,46,-0.01,21,35620,19,2,4935.6100,1
947076214379490,79001,2,200502,46,-0.01,21,35620,23,1,3892.7339,1
947076214379490,79001,3,200502,46,-0.01,21,35620,21,1,4422.5260,1
629740494710973,79001,1,200502,46,-0.01,21,35620,44,1,4682.0498,1
640209940164344,79001,2,200502,46,-0.01,23,38300,57,1,2921.8592,1
740209994691350,79001,3,200502,46,-0.01,23,38300,23,1,3227.6531,1
740209924593062,79001,3,200502,46,-0.01,23,38300,24,2,3227.6531,1
740209924593062,79001,4,200502,46,-0.01,23,38300,18,2,3030.4622,1
764499639200983,79001,3,200502,46,-0.01,23,38300,17,2,3097.7788,1
982399730746404,78001,3,200502,46,-0.01,23,0,18,2,3074.3420,1
440209914524795,79001,1,200502,46,2.83,23,39740,31,1,2799.2306,1
299600489180674,79001,2,200502,46,-0.01,23,0,49,2,2665.3939,2
552899460139408,79001,1,200502,46,-0.01,23,37980,44,1,3010.7901,1
924960004909893,79001,1,200502,46,-0.01,23,21500,37,1,2731.6467,1
