HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
130609969410103,78002,1,200501,46,-0.01,21,35620,34,1,2764.7038,1
287396219600272,77001,1,200501,46,-0.01,21,35620,32,1,2401.1236,1
373390538600034,77001,4,200501,46,-0.01,21,35620,28,1,3526.4817,1
962439010559407,78002,2,200501,46,-0.01,23,0,20,2,6085.1670,1
202905724995542,78001,1,200501,46,-0.01,23,0,35,1,6750.3104,1
640927098247719,77001,1,200501,46,-0.01,23,37980,51,1,2217.3508,1
14454120695894,78001,4,200501,46,-0.01,23,0,18,2,2155.1786,1
108602524999092,77001,3,200501,46,-0.01,23,38300,61,1,2146.9191,1
692022932419160,78001,1,200501,46,-0.01,23,42540,49,1,2201.9460,1
160920091041559,78002,4,200501,46,-0.01,23,49620,18,2,1913.3813,1
963379850329107,79001,1,200501,46,-0.01,58,42340,34,2,3694.9088,1
365196949300926,79001,1,200501,46,-0.01,58,17980,35,1,3289.2666,1
919034988339450,79001,3,200501,46,9.00,22,35620,23,2,3983.7033,1
430409912190192,79001,3,200501,46,-0.01,22,35620,18,1,2736.4235,1
996629450239306,79001,1,200501,46,-0.01,21,0,27,2,3185.0415,1
669710423110963,79001,2,200501,46,-0.01,21,35620,21,2,3584.1249,1
67563140697199,78001,2,200501,46,-0.01,22,35620,45,1,2343.3922,1
902909053996826,78001,2,200501,46,-0.01,21,40380,34,1,3353.2418,2
904076343329470,78001,3,200501,46,-0.01,21,35620,17,2,2969.2532,1
290826099548819,77001,1,200501,46,-0.01,23,38300,41,1,2084.8936,1
290826099548819,77001,4,200501,46,-0.01,23,38300,16,2,2116.7970,1
953209970129109,77001,2,200501,46,9.00,58,42340,23,2,2902.9455,1
953209970129109,77001,3,200501,46,-0.01,58,42340,30,1,3490.0237,1
966033937159700,79001,2,200501,46,-0.01,58,12060,17,2,2772.2777,1
99991330991399,79001,1,200501,46,-0.01,58,12060,41,1,2794.6939,1
743909950079101,79001,1,200501,46,-0.01,58,12060,42,1,3104.7329,1
731760072909169,78001,1,200501,46,-0.01,58,0,35,1,3355.4119,1
903063925159420,79001,1,200501,46,-0.01,58,12060,18,1,3625.5350,1
448197969300987,79001,4,200501,46,-0.01,58,0,37,1,2142.8876,1
562197589300935,79001,4,200501,46,-0.01,58,12060,17,1,3759.5046,2
330409953453483,79001,1,200501,46,8.00,22,35620,32,1,2083.4866,1
909026623369620,79001,1,200501,46,-0.01,21,40380,43,1,3122.6566,1
376289240669301,79001,1,200501,46,-0.01,21,35620,59,1,3038.6824,1
960467091735889,79001,1,200501,46,-0.01,21,35620,24,2,4042.3887,1
83463360997790,79001,6,200501,46,7.00,21,39100,20,1,4454.2668,1
563033003908090,79001,2,200501,46,-0.01,21,35620,54,1,3964.2144,1
424659064909395,79001,2,200501,46,-0.01,23,0,41,2,2546.6973,1
303900984594332,79001,1,200501,46,-0.01,23,37980,24,1,3859.5933,2
399580195860681,77001,1,200501,46,-0.01,58,0,34,1,3088.4855,1
331274062909566,78002,1,200501,46,-0.01,58,12060,40,2,4812.5045,1
502607231994663,78002,1,200501,46,-0.01,58,12060,18,1,4801.7822,1
369000066270921,78001,1,200501,46,-0.01,58,12060,45,1,5088.6177,1
690231008417130,77002,1,200501,46,8.00,58,12060,41,2,3491.2873,1
70547097532549,78002,2,200501,46,-0.01,22,35620,72,1,2124.3027,1
